0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
44.55	131.63	108.91	94.8	104.73	37.02	34.63	75.84	0	86.33	12.47	61.03
0.39	0	0	0	0	0	0	0	0	0.79	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.49	0	0	0	0	0	0	0	0	1.02	0	0
2.22	0	4.74	12.71	0	28.76	0	0	0	4.57	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.4	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
30.74	0	69.13	51.06	29.78	0	0	0	0	28.86	38.48	0
3.17	0	12.67	0	0	11.46	13.77	0	0	1.31	6.72	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.13	0	0
0.6	0	5.21	0	0.73	0	12.46	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
5.64	0	10.62	12.15	29.5	19.5	5.48	19.3	0	9.45	0	7.75
7.96	0.45	0	21.45	25.14	0	12.47	3.99	0	6.89	12.6	23.9
0	0	0	0	0	0	0	0	0	0.51	0	0
3.3	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3.39	0.1	8.11	4.74	4.36	17.1	0.4	1.99	11.95	3.24	7.54	1.41
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
13.79	60.87	0	21.39	0	33.14	61.53	18.77	0	29.79	16.15	19.66
0	0	0	0	0	0	0	0	0	0	0	0
23.48	114.77	0	77.84	175.79	0	73.64	0	0.71	40.34	29.46	63.32
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	4.82	0	0	0	0.32	0	0
22.87	43.83	0	27.72	41.13	0	0	64.24	25.28	27.6	0	68.74
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
7.33	0	0	7.36	0	0	0	0	0	4.55	0	0
1.25	0	0	0	3.45	3.03	4.07	8.55	0	0.86	0	0
0	0	0	0	0	0	0	0	0	0	0	0
4.85	0	0	0	52.83	0	0	0	0	3.72	43.03	0
0	0	0	0	0	28.33	0	0	0	0.66	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
8.46	0	0	0.94	0	0	0	0	0	5.88	0	0
0	4.96	0	0	0	0	0	0	0	0.78	5.6	0
2.13	0	0	20.21	0	0	0	0	0	2.46	0	0
23.43	8.67	0	0	0	0	0	107.22	61.13	24.22	0	36.1
0	0.69	0	0	0	0	0	0	0	0	0	0
5.3	0	10.57	0	0	5.71	0	21.63	0	3.33	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	24.29	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.6	0	0
39.53	124.5	0	72.41	13.74	25.02	93.74	2	0	62.35	89.67	22.79
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.34	0	26.4	0	0	0	0	0	0	2.81	0	37.34
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
7.99	0	4.4	6.84	13.45	1.5	46.24	21.26	0	7.15	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.55	9.96	0.41	0	0	0	36.28	0	0	1.2	0	0
1186.48	840.7	1114.08	797.73	1141.48	1279.21	679.14	1086.31	1441.66	1116.83	640.9	822.94
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
26.26	0	0	0	7.72	0	0	0	0	8.53	0	41.23
1.94	0	0	0	0	0	0	0	0	0	0	0
10.52	12.82	23.04	5.03	17.56	18.66	23.66	0	0	7.35	22.52	0
31.11	3.36	19.98	10.12	28.32	17.71	0	47.11	31.98	35.9	43.08	0
0.09	0	0	0	0	0	0	0	0	0	0	0
4.34	0.29	1.31	0	20.09	31.61	0	0.27	0	6.96	0	0
0.23	0	0	5.72	0	3.06	0	0	0	0.47	0	0
1.51	5.34	0.14	0	6.72	0	7.61	0	0	1.06	2.4	0
4.46	0	24.34	0	0	0	4.55	7.99	0	2.27	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.28	0	0
1758.18	2089.34	1570.92	1871.45	1000.89	1491.52	1630.2	892.86	535.69	1697.71	643.06	1085.48
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.1	0	0	0	0	0	3.06	0	0	1.14	14.46	0
10.03	2.85	13.65	0	10.96	18.29	0	14.63	2.48	7.03	0.68	3.54
3.89	0	0	0	3.05	0.92	1.86	0.41	0	3.2	2.6	8.51
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
4.07	30.6	13.4	0	0	3.27	0	0	0	2.85	1.61	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.35	0	0	0	0	0	0	0	0	0.62	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.26	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.47	0	0.46	0	0	0	0	0	0	0.34	0	0
0.39	0	0	1.66	0	0	0	0	0	0.45	5.13	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.55	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.13	0	0
0	0	0	0	0	0.57	0	0	0	1.59	0	0
2.04	0	0	1.53	0	0	0	0	0	1.3	10.5	0
14.84	0	0	6.12	0	0	21.97	15.84	0	13.38	36.12	0
108.02	102.65	151.93	48.51	142.21	88.96	83.16	99.75	0	111.68	56.89	29.15
0	0	0	0	0	0	0	0	0	0.59	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.46	0	0	0	0	0	0	0	0
2.94	0	0	0	24.8	0	0	0	0	1.58	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3.52	0.37	0	4.49	24.59	14.17	39.38	2.87	0	9.55	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	4.72	0	0	0
0.72	0	0	0	12.49	0	0	0	0	0.6	0	0
17.83	0	0	0	0	0	19.42	28.83	0	4.81	0	37.56
0.27	0	3.61	0	0	0	0	0	0	0.14	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.64	0	0
0.44	0	0	3.96	0	0	0	0	0	1.34	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3.45	0	0	0	0
0.21	0	0	0	0	0.89	0	0	0	0.44	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.3	3.63	0	8.84	0	0	0	0	0	1.34	0	0
0	0	0	0	0	0	0	2.12	0	0	0	0
0	0	0	0	0	0	0	0	0	1.54	0	0
0.36	11.96	0	0	7.83	0	10.73	21.54	0	1.45	0	18.04
0.98	0	0	0	0	0	3.02	0	0	2.1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
66.71	181.12	95.44	107.09	114.33	118.85	107.21	54.76	0	85.02	55.43	41.34
2.21	0	0	0	0	0	0	0	0	1.35	3.81	0.53
2.05	9.96	0	7.33	0	0	1.27	0	0	2.14	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.27	0	0	5.82	0	0	9.48	0	0	0.11	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	12.6	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
20.33	49.15	0	0	26.14	0	15.98	7.84	37.62	25.2	0	28.04
0	0	0	0	0	0	0	0	0	0	0	0
42.19	0.86	0.77	13.77	34.41	18.36	35.05	22.78	0	43.99	66.14	0
5.38	0	0	0	0	0	0	0	0	6.58	0	0
29.97	0	0	0	1.57	0	5.48	0	0	1.5	14.38	2.65
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.04	0	0	0	0	0	0	0	0	1.1	0	0
34	6.24	52.33	9.74	24.87	23.81	16.29	39.58	41.13	43.01	13.16	22.71
0.97	0	0	0	1.7	0	0	3.02	0	0.33	0	0
0	0	0	0	8.32	0	2.76	0	0	1.12	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.98	0	16.43	1.38	0	0	11.15	1.48	0	0.82	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
182.9	55.91	54.51	89.74	241.29	136.38	94.66	74.74	135.26	120.1	160.67	58.02
0.13	0	0.55	0	2.55	0	0	0	2.91	0	0	0
297.46	661.02	308.27	98.24	504.31	298.04	61.37	263.59	274.24	248.06	402.24	137.8
0	0	0	1.42	0	0	0	0	0	0	0	0
9	80.19	31.83	0	27.2	0	56.78	0	0	23.97	0	0
0	0	0	0.67	0.19	0	0	0	6.96	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
19.74	32.46	0	20.43	0	0	5.56	33.27	0	21.56	37.81	102.46
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	29.82	0	0	0	0	0	0	0	0.98	0	0
0	0	0	0	0	0	0	0	0	0	0	0
85.63	114.68	78.44	103.09	63.42	0	113.08	16.35	0	76.76	4.83	34
0	0	0	0	0	0	0	0	0	0	0	0
1.68	0	0.23	0	4.55	0	0	0	18.08	0.35	0	0
25.46	6.2	0	13.77	39.59	0	0	0	0	15.98	2.08	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
7.5	0	0	0	3.95	1.87	0	0	0	2.71	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.8	0	0	0	0	0	0	0	0	3.01	0	0
0.89	0	0	0	0	0	0	0	0	1.36	0	0
0	0	0	0	0	0	0	0	0	0	0	0
12.9	0	0	43.4	30.85	29.11	74.47	98.99	0	19.65	22.73	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.59	0	0
0.98	0	0	0	0	0	0	15.11	44.4	2.04	7.17	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
5.48	0	0	0	10.81	0	8.31	0	0.51	4.46	17.7	0
108.77	110.33	100.51	138.4	0	29.1	112.43	108.84	84.97	112.53	78.96	166.43
0	0	0	0	0	0	0	0	0	0	0	0
1.46	0	9.93	0	0	0	0	0	0	4.91	10.94	0
0	0	0	0	0	0	0	0	0	0	0	0
1.58	0	0	11.96	0	7.1	14.29	0	0	3.7	3.51	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.79	17.57	0	0	0	0	0	0	24.39	0.96	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
377.16	65.07	83.91	129.75	187.83	39.01	336.25	154.55	81.14	295.13	639.57	60.97
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	3.7	0
18.28	29.05	0	8.89	0.65	37.62	3.12	0	0	3.7	57.17	0
1.61	0	28.44	0	0	7.35	0	0	0	3.09	0	0
0.12	0	0	0	0	0	0	0	0	0.12	0	0
0	0	0	0	0	0	0	0	0	0	0	0
16.08	0	7.58	0	48.01	0	0	30.14	0	7.23	0	18.67
0	0	0	0	0	1.31	0	0	0	0.41	0	2.55
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	20.18	0	0	0	0	0.78	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.1	0	0	0	0	0	0	0	0	0	0	0
199.78	21.07	19.19	132.52	286.36	139.33	119.52	112.15	35.07	140.61	122.71	108.49
51.45	0.7	0	26.35	75.92	0	54.04	19.04	0	43.95	44.85	0
38.65	0	9.64	53.82	0	0	0	48.83	0	35.63	71.67	0
2.59	0	0	19.08	0	0	0	0	0	1.34	0	0
17.35	0	0	17.88	27.92	42.05	27.5	0	37.54	18.28	24.68	0
36.82	172.85	7.28	37.32	0.94	66.88	45.76	93.68	34.5	22.08	74.27	0
5.47	0	26.27	0	9.47	41.17	0	2.46	9.29	2.44	5.62	14.46
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
4.13	0	0	0	5.56	19.66	0	0	0	1.09	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
4.63	0	0	0	4.33	2.25	0	42.42	0	2.08	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0.6	0	0	2.23	0	0	0	0	0.29	0	7.85
0	0	0	0	0	0.93	0	9.1	0	0	0	0
0	0	0	0	0	0	0	0	0	0.82	0	0
27.29	37.86	53.96	0	0	0.3	8.83	51.58	0	23.93	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.61	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.74	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3.46	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.84	0	0	0	0	0	0	0	0	5.52	4.45	0
1.23	0	0	0	0	0	0	0	0	1.06	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.36	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.13	5.57	1.66	8.06	0	0	0	0	0	1.58	3.6	0.16
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
34.1	20.42	138.69	53.39	1.42	31.77	42.84	0	0	29.87	0	32.09
0	0	0	0	0	0	0	0	0	0	0	0
1.51	25.63	0	0	0	0	0	0	0	0.48	0	0
1.14	0	0	0	0	0	0	0.09	0	0	0	0
66.11	35.19	0	8.65	31.94	1.65	62.89	24.81	59.78	68.9	0	24.65
4.83	0	0	0	12.06	2.97	0	0.19	17.59	1.93	0	0
0	0	0	0	0	0	0	0	0	0	1.96	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
24.02	0	0	0	0	0	0	37.67	0	13.34	0	25.56
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
36.49	0.45	80.73	0	26.35	0	40.23	83.81	0	36.16	172.88	71.34
1.08	0	0.32	0	0	1.62	0	0	0	1.04	0	0
59.75	91.12	13.23	38.68	8.16	52.79	67.73	62.9	109.76	56.83	59.99	5.64
0	0	0	0	0	0	0	0	0	0.37	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
32.21	11.11	10.63	37.47	33.76	5.5	14.69	32.94	67.72	28.8	31.29	34.5
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.62	0	0	15.37	0	1.56	0	0	0	4.86	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.79	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
7.12	9.58	0	0.38	9.69	0	0	0.23	0.33	3.13	3	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
27.6	0	21.72	39.57	0	78.33	0	0	0	37.27	2.71	38.85
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
20.14	0	30.68	0	0	8.16	0	2.25	0	4.38	26.41	3.93
3.65	0	26.6	0	0	0	0	0.48	0	4.89	0	7.55
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
17.27	0	174.51	22.9	79.64	25.61	62.11	27.45	0	22.38	37.81	13.47
6.3	7.51	1.12	10.49	14.85	13.1	3.34	11.87	12.38	9.26	13.21	7.77
16.18	0	0	60.39	0	30.92	0	86.73	0	21.55	0	0
2.12	6.26	0.99	8.37	0.45	4.45	0	0	0	1.77	0	4.47
102.68	38.93	33.23	86.48	24.45	59.83	41.55	73.09	0	124.97	57.61	55.81
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.33	0	0	0	0	0	0	0	0	0	0	0
18.12	0	0.37	0	0	0	0	0	0	7.81	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.69	0	0	0	0	0	0	0	0	1.14	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
12.41	0	0	2.58	0	2.74	0	9.64	0	8.25	39.6	2.94
0	0	0	0	0	0	0	0	0	0	0	0
3.81	0	0	9.37	15.65	14.45	0	15.9	0	2.35	12.42	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.68	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.61	0	0	0	5.06	0	0	0	0	2.38	0	0
9.52	0	0	0	0	0	0	0	0	1.49	0	0
0	0	0.29	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.34	0	0	1.58	0	0.09	0	0	0.16	0.99	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.25	0	0	0.18	0	0
0	0	0	0	0	0	0	0	0	0	0	0
9.59	0	0	5.64	0	0	0	13.94	2.53	3.58	0	20.97
270.9	592.21	417.05	155.74	58.67	163.04	162.71	227.04	112.93	251.71	336.56	67.34
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.56	0	0	6.53	11.73	0	0	23.53	0	3.09	0	8.93
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.66	0	0	0	0	7.37	4.15	0	0.52	2.18	0	0
0	0	0	0	0	2.12	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	24.38	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.7	0	0	9.53	0	0	0	0	0	2.42	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	23.66	0
0	0	0	0	0	0	0	0	0	0	0	0
2.01	0	0	9.67	0	31.35	0	7.25	0	2.31	14.45	0
0.31	0	0.06	0.06	0.99	0	0	0	0.57	0.92	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.75	0	0.48	0	0	0	0	0	0	0.48	0	0
0	0	0	0	0	0	0	0	0	0	0	0
4.04	0	0	0	0	0	1.48	0	0	2.09	0	0.42
2.64	0	0	7.65	0	4.54	2.39	7.21	0	2.7	4.8	5.67
0	0	0	0	0	0	0	0	0	0	0	0
7.54	33.47	29.47	0	44.42	0.15	0	17.71	0	12.18	0	0
19.73	0	0	0	6.56	0.85	0	0	0	19.47	0	31.56
